0.000,0.481,13.000,30.200,0.227,0.493,13.800,73.800,0.245,0.476,15.200,27.500,0.207,0.485,13.500,73.100,0.218
0.000,0.472,14.200,27.300,0.184,0.492,14.200,70.900,0.229,0.492,14.900,26.600,0.227,0.485,15.900,73.700,0.224
0.000,0.472,13.000,29.100,0.197,0.515,13.900,70.500,0.199,0.516,15.300,27.800,0.269,0.465,13.000,72.100,0.207
1.000,0.500,13.400,23.900,0.192,0.480,14.400,74.400,0.186,0.506,14.500,26.500,0.193,0.488,12.900,75.500,0.190
1.000,0.473,14.300,27.800,0.209,0.513,13.700,70.700,0.209,0.480,10.900,24.400,0.161,0.460,13.500,75.200,0.192
1.000,0.489,13.400,23.400,0.190,0.479,13.900,74.800,0.203,0.488,13.400,26.300,0.209,0.504,14.100,72.800,0.199
0.000,0.496,14.700,19.700,0.200,0.452,14.900,72.400,0.216,0.475,14.800,25.900,0.211,0.475,12.800,75.400,0.260
0.000,0.505,13.300,22.900,0.175,0.496,13.600,69.100,0.237,0.502,12.700,29.500,0.195,0.492,14.200,73.200,0.245
0.000,0.481,13.000,30.200,0.227,0.493,13.800,73.800,0.245,0.473,13.600,29.800,0.211,0.485,16.300,72.700,0.227
1.000,0.474,13.100,29.200,0.251,0.476,14.100,72.300,0.222,0.481,12.900,27.700,0.194,0.489,14.600,70.900,0.217
1.000,0.516,15.300,27.800,0.269,0.465,13.000,72.100,0.207,0.477,14.000,27.500,0.236,0.491,12.200,73.000,0.187
1.000,0.496,14.700,19.700,0.200,0.452,14.900,72.400,0.216,0.473,14.300,27.800,0.209,0.513,13.700,70.700,0.209
0.000,0.499,13.300,25.800,0.194,0.491,13.100,71.700,0.200,0.528,12.800,25.100,0.195,0.489,12.900,76.000,0.168
1.000,0.463,14.300,28.900,0.220,0.508,13.100,72.200,0.202,0.472,14.200,27.300,0.184,0.492,14.200,70.900,0.229
1.000,0.475,14.800,25.900,0.211,0.475,12.800,75.400,0.260,0.500,13.400,23.900,0.192,0.480,14.400,74.400,0.186
1.000,0.496,14.700,19.700,0.200,0.452,14.900,72.400,0.216,0.439,13.900,23.600,0.206,0.512,12.800,70.900,0.206
1.000,0.506,14.500,26.500,0.193,0.488,12.900,75.500,0.190,0.463,14.300,28.900,0.220,0.508,13.100,72.200,0.202
0.000,0.492,13.500,27.500,0.184,0.490,13.800,73.400,0.210,0.516,14.100,27.700,0.239,0.508,14.300,74.300,0.185
1.000,0.490,13.200,32.600,0.184,0.450,12.800,74.300,0.175,0.468,15.000,28.100,0.210,0.500,14.200,72.800,0.226
0.000,0.489,13.400,23.400,0.190,0.479,13.900,74.800,0.203,0.491,14.200,29.100,0.226,0.476,10.700,74.800,0.158
0.000,0.473,13.600,29.800,0.211,0.485,16.300,72.700,0.227,0.476,15.200,27.500,0.207,0.485,13.500,73.100,0.218
1.000,0.505,14.500,26.600,0.238,0.479,15.800,73.900,0.200,0.492,14.900,26.600,0.227,0.485,15.900,73.700,0.224
0.000,0.488,13.400,26.300,0.209,0.504,14.100,72.800,0.199,0.472,13.000,29.100,0.197,0.515,13.900,70.500,0.199
1.000,0.476,15.200,27.500,0.207,0.485,13.500,73.100,0.218,0.439,13.900,23.600,0.206,0.512,12.800,70.900,0.206
1.000,0.472,14.200,27.300,0.184,0.492,14.200,70.900,0.229,0.490,13.200,32.600,0.184,0.450,12.800,74.300,0.175
1.000,0.528,12.800,25.100,0.195,0.489,12.900,76.000,0.168,0.505,13.300,22.900,0.175,0.496,13.600,69.100,0.237
1.000,0.516,14.100,27.700,0.239,0.508,14.300,74.300,0.185,0.492,13.500,27.500,0.184,0.490,13.800,73.400,0.210
0.000,0.477,14.000,27.500,0.236,0.491,12.200,73.000,0.187,0.474,13.100,29.200,0.251,0.476,14.100,72.300,0.222
0.000,0.516,15.300,27.800,0.269,0.465,13.000,72.100,0.207,0.502,12.700,29.500,0.195,0.492,14.200,73.200,0.245
1.000,0.505,14.500,26.600,0.238,0.479,15.800,73.900,0.200,0.473,14.300,27.800,0.209,0.513,13.700,70.700,0.209
0.000,0.480,10.900,24.400,0.161,0.460,13.500,75.200,0.192,0.506,14.500,26.500,0.193,0.488,12.900,75.500,0.190
0.000,0.488,13.400,26.300,0.209,0.504,14.100,72.800,0.199,0.499,13.300,25.800,0.194,0.491,13.100,71.700,0.200
1.000,0.500,13.400,23.900,0.192,0.480,14.400,74.400,0.186,0.475,14.800,25.900,0.211,0.475,12.800,75.400,0.260
0.000,0.489,13.400,23.400,0.190,0.479,13.900,74.800,0.203,0.481,13.000,30.200,0.227,0.493,13.800,73.800,0.245
0.000,0.463,14.300,28.900,0.220,0.508,13.100,72.200,0.202,0.468,15.000,28.100,0.210,0.500,14.200,72.800,0.226
1.000,0.528,12.800,25.100,0.195,0.489,12.900,76.000,0.168,0.491,14.200,29.100,0.226,0.476,10.700,74.800,0.158
1.000,0.473,13.600,29.800,0.211,0.485,16.300,72.700,0.227,0.477,14.000,27.500,0.236,0.491,12.200,73.000,0.187
0.000,0.496,14.700,19.700,0.200,0.452,14.900,72.400,0.216,0.492,14.900,26.600,0.227,0.485,15.900,73.700,0.224
1.000,0.474,13.100,29.200,0.251,0.476,14.100,72.300,0.222,0.480,10.900,24.400,0.161,0.460,13.500,75.200,0.192
0.000,0.468,15.000,28.100,0.210,0.500,14.200,72.800,0.226,0.500,13.400,23.900,0.192,0.480,14.400,74.400,0.186
0.000,0.506,14.500,26.500,0.193,0.488,12.900,75.500,0.190,0.496,14.700,19.700,0.200,0.452,14.900,72.400,0.216
1.000,0.490,13.200,32.600,0.184,0.450,12.800,74.300,0.175,0.439,13.900,23.600,0.206,0.512,12.800,70.900,0.206
1.000,0.480,10.900,24.400,0.161,0.460,13.500,75.200,0.192,0.463,14.300,28.900,0.220,0.508,13.100,72.200,0.202
0.000,0.492,13.500,27.500,0.184,0.490,13.800,73.400,0.210,0.489,13.400,23.400,0.190,0.479,13.900,74.800,0.203
1.000,0.502,12.700,29.500,0.195,0.492,14.200,73.200,0.245,0.516,14.100,27.700,0.239,0.508,14.300,74.300,0.185
1.000,0.491,14.200,29.100,0.226,0.476,10.700,74.800,0.158,0.505,13.300,22.900,0.175,0.496,13.600,69.100,0.237
0.000,0.476,15.200,27.500,0.207,0.485,13.500,73.100,0.218,0.473,13.600,29.800,0.211,0.485,16.300,72.700,0.227
0.000,0.475,14.800,25.900,0.211,0.475,12.800,75.400,0.260,0.505,14.500,26.600,0.238,0.479,15.800,73.900,0.200
1.000,0.492,14.900,26.600,0.227,0.485,15.900,73.700,0.224,0.473,14.300,27.800,0.209,0.513,13.700,70.700,0.209
1.000,0.516,15.300,27.800,0.269,0.465,13.000,72.100,0.207,0.499,13.300,25.800,0.194,0.491,13.100,71.700,0.200
1.000,0.481,13.000,30.200,0.227,0.493,13.800,73.800,0.245,0.488,13.400,26.300,0.209,0.504,14.100,72.800,0.199
1.000,0.528,12.800,25.100,0.195,0.489,12.900,76.000,0.168,0.472,13.000,29.100,0.197,0.515,13.900,70.500,0.199
0.000,0.481,12.900,27.700,0.194,0.489,14.600,70.900,0.217,0.472,14.200,27.300,0.184,0.492,14.200,70.900,0.229
1.000,0.477,14.000,27.500,0.236,0.491,12.200,73.000,0.187,0.468,15.000,28.100,0.210,0.500,14.200,72.800,0.226
0.000,0.481,12.900,27.700,0.194,0.489,14.600,70.900,0.217,0.474,13.100,29.200,0.251,0.476,14.100,72.300,0.222
0.000,0.490,13.200,32.600,0.184,0.450,12.800,74.300,0.175,0.505,14.500,26.600,0.238,0.479,15.800,73.900,0.200
0.000,0.492,13.500,27.500,0.184,0.490,13.800,73.400,0.210,0.476,15.200,27.500,0.207,0.485,13.500,73.100,0.218
0.000,0.502,12.700,29.500,0.195,0.492,14.200,73.200,0.245,0.499,13.300,25.800,0.194,0.491,13.100,71.700,0.200
0.000,0.496,14.700,19.700,0.200,0.452,14.900,72.400,0.216,0.500,13.400,23.900,0.192,0.480,14.400,74.400,0.186
1.000,0.473,13.600,29.800,0.211,0.485,16.300,72.700,0.227,0.439,13.900,23.600,0.206,0.512,12.800,70.900,0.206
0.000,0.492,14.900,26.600,0.227,0.485,15.900,73.700,0.224,0.463,14.300,28.900,0.220,0.508,13.100,72.200,0.202
0.000,0.505,13.300,22.900,0.175,0.496,13.600,69.100,0.237,0.489,13.400,23.400,0.190,0.479,13.900,74.800,0.203
1.000,0.516,15.300,27.800,0.269,0.465,13.000,72.100,0.207,0.472,13.000,29.100,0.197,0.515,13.900,70.500,0.199
0.000,0.491,14.200,29.100,0.226,0.476,10.700,74.800,0.158,0.528,12.800,25.100,0.195,0.489,12.900,76.000,0.168
0.000,0.489,13.400,23.400,0.190,0.479,13.900,74.800,0.203,0.490,13.200,32.600,0.184,0.450,12.800,74.300,0.175
0.000,0.505,13.300,22.900,0.175,0.496,13.600,69.100,0.237,0.492,13.500,27.500,0.184,0.490,13.800,73.400,0.210
1.000,0.480,10.900,24.400,0.161,0.460,13.500,75.200,0.192,0.474,13.100,29.200,0.251,0.476,14.100,72.300,0.222
0.000,0.488,13.400,26.300,0.209,0.504,14.100,72.800,0.199,0.473,13.600,29.800,0.211,0.485,16.300,72.700,0.227
1.000,0.472,14.200,27.300,0.184,0.492,14.200,70.900,0.229,0.505,14.500,26.600,0.238,0.479,15.800,73.900,0.200
0.000,0.473,14.300,27.800,0.209,0.513,13.700,70.700,0.209,0.481,12.900,27.700,0.194,0.489,14.600,70.900,0.217
1.000,0.516,14.100,27.700,0.239,0.508,14.300,74.300,0.185,0.499,13.300,25.800,0.194,0.491,13.100,71.700,0.200
0.000,0.506,14.500,26.500,0.193,0.488,12.900,75.500,0.190,0.481,13.000,30.200,0.227,0.493,13.800,73.800,0.245
1.000,0.492,14.900,26.600,0.227,0.485,15.900,73.700,0.224,0.500,13.400,23.900,0.192,0.480,14.400,74.400,0.186
1.000,0.472,13.000,29.100,0.197,0.515,13.900,70.500,0.199,0.439,13.900,23.600,0.206,0.512,12.800,70.900,0.206
0.000,0.506,14.500,26.500,0.193,0.488,12.900,75.500,0.190,0.516,14.100,27.700,0.239,0.508,14.300,74.300,0.185
0.000,0.475,14.800,25.900,0.211,0.475,12.800,75.400,0.260,0.468,15.000,28.100,0.210,0.500,14.200,72.800,0.226
0.000,0.476,15.200,27.500,0.207,0.485,13.500,73.100,0.218,0.502,12.700,29.500,0.195,0.492,14.200,73.200,0.245
0.000,0.516,15.300,27.800,0.269,0.465,13.000,72.100,0.207,0.491,14.200,29.100,0.226,0.476,10.700,74.800,0.158
0.000,0.492,13.500,27.500,0.184,0.490,13.800,73.400,0.210,0.505,14.500,26.600,0.238,0.479,15.800,73.900,0.200
1.000,0.505,13.300,22.900,0.175,0.496,13.600,69.100,0.237,0.477,14.000,27.500,0.236,0.491,12.200,73.000,0.187
0.000,0.463,14.300,28.900,0.220,0.508,13.100,72.200,0.202,0.528,12.800,25.100,0.195,0.489,12.900,76.000,0.168
0.000,0.468,15.000,28.100,0.210,0.500,14.200,72.800,0.226,0.474,13.100,29.200,0.251,0.476,14.100,72.300,0.222
0.000,0.463,14.300,28.900,0.220,0.508,13.100,72.200,0.202,0.473,13.600,29.800,0.211,0.485,16.300,72.700,0.227
0.000,0.475,14.800,25.900,0.211,0.475,12.800,75.400,0.260,0.481,12.900,27.700,0.194,0.489,14.600,70.900,0.217
1.000,0.480,10.900,24.400,0.161,0.460,13.500,75.200,0.192,0.473,14.300,27.800,0.209,0.513,13.700,70.700,0.209
0.000,0.488,13.400,26.300,0.209,0.504,14.100,72.800,0.199,0.528,12.800,25.100,0.195,0.489,12.900,76.000,0.168
0.000,0.439,13.900,23.600,0.206,0.512,12.800,70.900,0.206,0.472,14.200,27.300,0.184,0.492,14.200,70.900,0.229
0.000,0.502,12.700,29.500,0.195,0.492,14.200,73.200,0.245,0.500,13.400,23.900,0.192,0.480,14.400,74.400,0.186
0.000,0.505,14.500,26.600,0.238,0.479,15.800,73.900,0.200,0.496,14.700,19.700,0.200,0.452,14.900,72.400,0.216
1.000,0.476,15.200,27.500,0.207,0.485,13.500,73.100,0.218,0.505,13.300,22.900,0.175,0.496,13.600,69.100,0.237
0.000,0.472,13.000,29.100,0.197,0.515,13.900,70.500,0.199,0.516,15.300,27.800,0.269,0.465,13.000,72.100,0.207
0.000,0.499,13.300,25.800,0.194,0.491,13.100,71.700,0.200,0.481,13.000,30.200,0.227,0.493,13.800,73.800,0.245
1.000,0.472,14.200,27.300,0.184,0.492,14.200,70.900,0.229,0.463,14.300,28.900,0.220,0.508,13.100,72.200,0.202
1.000,0.490,13.200,32.600,0.184,0.450,12.800,74.300,0.175,0.474,13.100,29.200,0.251,0.476,14.100,72.300,0.222
1.000,0.480,10.900,24.400,0.161,0.460,13.500,75.200,0.192,0.481,12.900,27.700,0.194,0.489,14.600,70.900,0.217
0.000,0.502,12.700,29.500,0.195,0.492,14.200,73.200,0.245,0.492,14.900,26.600,0.227,0.485,15.900,73.700,0.224
1.000,0.516,14.100,27.700,0.239,0.508,14.300,74.300,0.185,0.516,15.300,27.800,0.269,0.465,13.000,72.100,0.207
0.000,0.439,13.900,23.600,0.206,0.512,12.800,70.900,0.206,0.506,14.500,26.500,0.193,0.488,12.900,75.500,0.190
1.000,0.528,12.800,25.100,0.195,0.489,12.900,76.000,0.168,0.499,13.300,25.800,0.194,0.491,13.100,71.700,0.200
0.000,0.489,13.400,23.400,0.190,0.479,13.900,74.800,0.203,0.500,13.400,23.900,0.192,0.480,14.400,74.400,0.186
0.000,0.481,12.900,27.700,0.194,0.489,14.600,70.900,0.217,0.496,14.700,19.700,0.200,0.452,14.900,72.400,0.216
1.000,0.492,14.900,26.600,0.227,0.485,15.900,73.700,0.224,0.439,13.900,23.600,0.206,0.512,12.800,70.900,0.206
0.000,0.463,14.300,28.900,0.220,0.508,13.100,72.200,0.202,0.490,13.200,32.600,0.184,0.450,12.800,74.300,0.175
0.000,0.480,10.900,24.400,0.161,0.460,13.500,75.200,0.192,0.468,15.000,28.100,0.210,0.500,14.200,72.800,0.226
1.000,0.528,12.800,25.100,0.195,0.489,12.900,76.000,0.168,0.505,13.300,22.900,0.175,0.496,13.600,69.100,0.237
0.000,0.476,15.200,27.500,0.207,0.485,13.500,73.100,0.218,0.492,13.500,27.500,0.184,0.490,13.800,73.400,0.210
0.000,0.506,14.500,26.500,0.193,0.488,12.900,75.500,0.190,0.473,13.600,29.800,0.211,0.485,16.300,72.700,0.227
1.000,0.516,14.100,27.700,0.239,0.508,14.300,74.300,0.185,0.477,14.000,27.500,0.236,0.491,12.200,73.000,0.187
0.000,0.491,14.200,29.100,0.226,0.476,10.700,74.800,0.158,0.472,13.000,29.100,0.197,0.515,13.900,70.500,0.199
0.000,0.473,14.300,27.800,0.209,0.513,13.700,70.700,0.209,0.475,14.800,25.900,0.211,0.475,12.800,75.400,0.260
0.000,0.488,13.400,26.300,0.209,0.504,14.100,72.800,0.199,0.481,13.000,30.200,0.227,0.493,13.800,73.800,0.245
0.000,0.505,14.500,26.600,0.238,0.479,15.800,73.900,0.200,0.472,14.200,27.300,0.184,0.492,14.200,70.900,0.229
0.000,0.475,14.200,24.600,0.191,0.483,13.700,74.600,0.206,0.473,13.000,28.100,0.200,0.523,14.400,72.600,0.225
1.000,0.506,13.000,21.800,0.192,0.492,13.300,73.100,0.227,0.512,13.900,27.000,0.239,0.496,11.900,74.300,0.163
0.000,0.503,14.100,20.100,0.204,0.482,14.200,73.300,0.216,0.552,13.700,22.200,0.224,0.487,14.800,73.000,0.200
0.000,0.491,13.400,26.600,0.208,0.517,13.600,71.000,0.227,0.470,13.600,29.400,0.201,0.477,13.200,73.600,0.206
1.000,0.525,14.900,26.400,0.232,0.502,13.500,75.200,0.196,0.487,14.300,28.300,0.197,0.505,13.100,73.000,0.209
0.000,0.472,13.300,31.000,0.202,0.475,15.200,74.300,0.209,0.526,13.900,28.800,0.203,0.492,15.400,73.500,0.229
1.000,0.531,14.000,20.500,0.204,0.480,13.700,74.900,0.179,0.489,14.000,29.200,0.193,0.520,13.100,74.400,0.208
0.000,0.515,13.600,31.400,0.216,0.493,14.300,71.800,0.193,0.481,12.500,24.900,0.146,0.495,13.700,73.400,0.200
1.000,0.506,14.000,25.400,0.201,0.486,12.400,75.500,0.211,0.477,14.300,27.000,0.174,0.512,14.200,71.900,0.208
0.000,0.512,13.900,27.000,0.239,0.496,11.900,74.300,0.163,0.498,13.900,25.300,0.194,0.512,12.500,73.300,0.189
1.000,0.479,14.300,30.300,0.219,0.453,12.900,74.600,0.197,0.488,13.000,25.500,0.216,0.500,13.600,73.400,0.247
0.000,0.506,13.000,21.800,0.192,0.492,13.300,73.100,0.227,0.492,13.800,28.800,0.214,0.501,14.000,73.200,0.226
0.000,0.527,14.400,26.700,0.280,0.469,13.500,73.400,0.197,0.531,14.000,20.500,0.204,0.480,13.700,74.900,0.179
1.000,0.525,14.900,26.400,0.232,0.502,13.500,75.200,0.196,0.517,14.200,22.200,0.174,0.496,14.200,73.600,0.181
1.000,0.476,12.700,27.900,0.174,0.492,14.400,71.300,0.201,0.503,14.100,20.100,0.204,0.482,14.200,73.300,0.216
0.000,0.479,14.300,30.300,0.219,0.453,12.900,74.600,0.197,0.460,13.200,25.700,0.233,0.524,13.200,71.100,0.197
1.000,0.470,13.600,29.400,0.201,0.477,13.200,73.600,0.206,0.473,13.000,28.100,0.200,0.523,14.400,72.600,0.225
1.000,0.472,13.300,31.000,0.202,0.475,15.200,74.300,0.209,0.506,14.000,25.400,0.201,0.486,12.400,75.500,0.211
1.000,0.526,13.900,28.800,0.203,0.492,15.400,73.500,0.229,0.512,13.900,27.000,0.239,0.496,11.900,74.300,0.163
0.000,0.491,13.400,26.600,0.208,0.517,13.600,71.000,0.227,0.473,13.800,27.400,0.226,0.511,15.000,74.000,0.187
0.000,0.492,13.800,28.800,0.214,0.501,14.000,73.200,0.226,0.489,14.000,29.200,0.193,0.520,13.100,74.400,0.208
0.000,0.552,13.700,22.200,0.224,0.487,14.800,73.000,0.200,0.515,11.700,25.600,0.196,0.508,14.800,74.700,0.216
0.000,0.498,13.900,25.300,0.194,0.512,12.500,73.300,0.189,0.527,14.400,26.700,0.280,0.469,13.500,73.400,0.197
0.000,0.515,13.600,31.400,0.216,0.493,14.300,71.800,0.193,0.485,13.700,25.400,0.149,0.508,11.800,74.600,0.195
0.000,0.487,14.300,28.300,0.197,0.505,13.100,73.000,0.209,0.477,14.300,27.000,0.174,0.512,14.200,71.900,0.208
0.000,0.488,13.000,25.500,0.216,0.500,13.600,73.400,0.247,0.498,14.000,30.900,0.219,0.503,13.100,73.700,0.174
1.000,0.489,14.000,29.200,0.193,0.520,13.100,74.400,0.208,0.470,13.600,29.400,0.201,0.477,13.200,73.600,0.206
0.000,0.460,13.200,25.700,0.233,0.524,13.200,71.100,0.197,0.506,13.000,21.800,0.192,0.492,13.300,73.100,0.227
1.000,0.498,13.900,25.300,0.194,0.512,12.500,73.300,0.189,0.525,14.900,26.400,0.232,0.502,13.500,75.200,0.196
0.000,0.491,13.400,26.600,0.208,0.517,13.600,71.000,0.227,0.479,14.300,30.300,0.219,0.453,12.900,74.600,0.197
1.000,0.506,14.000,25.400,0.201,0.486,12.400,75.500,0.211,0.526,13.900,28.800,0.203,0.492,15.400,73.500,0.229
0.000,0.515,13.600,31.400,0.216,0.493,14.300,71.800,0.193,0.552,13.700,22.200,0.224,0.487,14.800,73.000,0.200
0.000,0.473,13.000,28.100,0.200,0.523,14.400,72.600,0.225,0.476,12.700,27.900,0.174,0.492,14.400,71.300,0.201
0.000,0.492,13.800,28.800,0.214,0.501,14.000,73.200,0.226,0.531,14.000,20.500,0.204,0.480,13.700,74.900,0.179
1.000,0.503,14.100,20.100,0.204,0.482,14.200,73.300,0.216,0.475,14.200,24.600,0.191,0.483,13.700,74.600,0.206
0.000,0.487,14.300,28.300,0.197,0.505,13.100,73.000,0.209,0.512,13.900,27.000,0.239,0.496,11.900,74.300,0.163
0.000,0.481,12.500,24.900,0.146,0.495,13.700,73.400,0.200,0.515,11.700,25.600,0.196,0.508,14.800,74.700,0.216
1.000,0.517,14.200,22.200,0.174,0.496,14.200,73.600,0.181,0.527,14.400,26.700,0.280,0.469,13.500,73.400,0.197
0.000,0.477,14.300,27.000,0.174,0.512,14.200,71.900,0.208,0.485,13.700,25.400,0.149,0.508,11.800,74.600,0.195
0.000,0.473,13.800,27.400,0.226,0.511,15.000,74.000,0.187,0.488,13.000,25.500,0.216,0.500,13.600,73.400,0.247
1.000,0.473,13.800,27.400,0.226,0.511,15.000,74.000,0.187,0.498,14.000,30.900,0.219,0.503,13.100,73.700,0.174
0.000,0.498,13.900,25.300,0.194,0.512,12.500,73.300,0.189,0.506,13.000,21.800,0.192,0.492,13.300,73.100,0.227
1.000,0.473,13.000,28.100,0.200,0.523,14.400,72.600,0.225,0.526,13.900,28.800,0.203,0.492,15.400,73.500,0.229
0.000,0.492,13.800,28.800,0.214,0.501,14.000,73.200,0.226,0.472,13.300,31.000,0.202,0.475,15.200,74.300,0.209
0.000,0.477,14.300,27.000,0.174,0.512,14.200,71.900,0.208,0.552,13.700,22.200,0.224,0.487,14.800,73.000,0.200
1.000,0.515,11.700,25.600,0.196,0.508,14.800,74.700,0.216,0.481,12.500,24.900,0.146,0.495,13.700,73.400,0.200
0.000,0.506,14.000,25.400,0.201,0.486,12.400,75.500,0.211,0.491,13.400,26.600,0.208,0.517,13.600,71.000,0.227
0.000,0.479,14.300,30.300,0.219,0.453,12.900,74.600,0.197,0.531,14.000,20.500,0.204,0.480,13.700,74.900,0.179
0.000,0.485,13.700,25.400,0.149,0.508,11.800,74.600,0.195,0.470,13.600,29.400,0.201,0.477,13.200,73.600,0.206
0.000,0.487,14.300,28.300,0.197,0.505,13.100,73.000,0.209,0.515,13.600,31.400,0.216,0.493,14.300,71.800,0.193
0.000,0.488,13.000,25.500,0.216,0.500,13.600,73.400,0.247,0.527,14.400,26.700,0.280,0.469,13.500,73.400,0.197
0.000,0.479,14.300,30.300,0.219,0.453,12.900,74.600,0.197,0.517,14.200,22.200,0.174,0.496,14.200,73.600,0.181
0.000,0.475,14.200,24.600,0.191,0.483,13.700,74.600,0.206,0.503,14.100,20.100,0.204,0.482,14.200,73.300,0.216
1.000,0.477,14.300,27.000,0.174,0.512,14.200,71.900,0.208,0.460,13.200,25.700,0.233,0.524,13.200,71.100,0.197
0.000,0.488,13.000,25.500,0.216,0.500,13.600,73.400,0.247,0.506,13.000,21.800,0.192,0.492,13.300,73.100,0.227
0.000,0.473,13.000,28.100,0.200,0.523,14.400,72.600,0.225,0.506,14.000,25.400,0.201,0.486,12.400,75.500,0.211
1.000,0.515,13.600,31.400,0.216,0.493,14.300,71.800,0.193,0.525,14.900,26.400,0.232,0.502,13.500,75.200,0.196
0.000,0.531,14.000,20.500,0.204,0.480,13.700,74.900,0.179,0.526,13.900,28.800,0.203,0.492,15.400,73.500,0.229
0.000,0.498,14.000,30.900,0.219,0.503,13.100,73.700,0.174,0.552,13.700,22.200,0.224,0.487,14.800,73.000,0.200
1.000,0.472,13.300,31.000,0.202,0.475,15.200,74.300,0.209,0.476,12.700,27.900,0.174,0.492,14.400,71.300,0.201
0.000,0.485,13.700,25.400,0.149,0.508,11.800,74.600,0.195,0.473,13.800,27.400,0.226,0.511,15.000,74.000,0.187
1.000,0.481,12.500,24.900,0.146,0.495,13.700,73.400,0.200,0.489,14.000,29.200,0.193,0.520,13.100,74.400,0.208
0.000,0.487,14.300,28.300,0.197,0.505,13.100,73.000,0.209,0.491,13.400,26.600,0.208,0.517,13.600,71.000,0.227
0.000,0.512,13.900,27.000,0.239,0.496,11.900,74.300,0.163,0.492,13.800,28.800,0.214,0.501,14.000,73.200,0.226
1.000,0.527,14.400,26.700,0.280,0.469,13.500,73.400,0.197,0.470,13.600,29.400,0.201,0.477,13.200,73.600,0.206
1.000,0.526,13.900,28.800,0.203,0.492,15.400,73.500,0.229,0.498,13.900,25.300,0.194,0.512,12.500,73.300,0.189
1.000,0.552,13.700,22.200,0.224,0.487,14.800,73.000,0.200,0.517,14.200,22.200,0.174,0.496,14.200,73.600,0.181
1.000,0.481,12.500,24.900,0.146,0.495,13.700,73.400,0.200,0.503,14.100,20.100,0.204,0.482,14.200,73.300,0.216
0.000,0.492,13.800,28.800,0.214,0.501,14.000,73.200,0.226,0.515,13.600,31.400,0.216,0.493,14.300,71.800,0.193
0.000,0.506,14.000,25.400,0.201,0.486,12.400,75.500,0.211,0.512,13.900,27.000,0.239,0.496,11.900,74.300,0.163
0.000,0.525,14.900,26.400,0.232,0.502,13.500,75.200,0.196,0.472,13.300,31.000,0.202,0.475,15.200,74.300,0.209
0.000,0.479,14.300,30.300,0.219,0.453,12.900,74.600,0.197,0.473,13.800,27.400,0.226,0.511,15.000,74.000,0.187
0.000,0.460,13.200,25.700,0.233,0.524,13.200,71.100,0.197,0.489,14.000,29.200,0.193,0.520,13.100,74.400,0.208
0.000,0.506,13.000,21.800,0.192,0.492,13.300,73.100,0.227,0.515,11.700,25.600,0.196,0.508,14.800,74.700,0.216
0.000,0.487,14.300,28.300,0.197,0.505,13.100,73.000,0.209,0.527,14.400,26.700,0.280,0.469,13.500,73.400,0.197
1.000,0.498,14.000,30.900,0.219,0.503,13.100,73.700,0.174,0.485,13.700,25.400,0.149,0.508,11.800,74.600,0.195
0.000,0.473,13.000,28.100,0.200,0.523,14.400,72.600,0.225,0.477,14.300,27.000,0.174,0.512,14.200,71.900,0.208
1.000,0.531,14.000,20.500,0.204,0.480,13.700,74.900,0.179,0.491,13.400,26.600,0.208,0.517,13.600,71.000,0.227
1.000,0.476,12.700,27.900,0.174,0.492,14.400,71.300,0.201,0.475,14.200,24.600,0.191,0.483,13.700,74.600,0.206
0.000,0.506,13.000,21.800,0.192,0.492,13.300,73.100,0.227,0.460,13.200,25.700,0.233,0.524,13.200,71.100,0.197
0.000,0.473,13.800,27.400,0.226,0.511,15.000,74.000,0.187,0.470,13.600,29.400,0.201,0.477,13.200,73.600,0.206
1.000,0.515,13.600,31.400,0.216,0.493,14.300,71.800,0.193,0.506,14.000,25.400,0.201,0.486,12.400,75.500,0.211
0.000,0.487,14.300,28.300,0.197,0.505,13.100,73.000,0.209,0.525,14.900,26.400,0.232,0.502,13.500,75.200,0.196
0.000,0.475,14.200,24.600,0.191,0.483,13.700,74.600,0.206,0.479,14.300,30.300,0.219,0.453,12.900,74.600,0.197
1.000,0.503,14.100,20.100,0.204,0.482,14.200,73.300,0.216,0.476,12.700,27.900,0.174,0.492,14.400,71.300,0.201
1.000,0.531,14.000,20.500,0.204,0.480,13.700,74.900,0.179,0.498,13.900,25.300,0.194,0.512,12.500,73.300,0.189
1.000,0.481,12.500,24.900,0.146,0.495,13.700,73.400,0.200,0.488,13.000,25.500,0.216,0.500,13.600,73.400,0.247
0.000,0.477,14.300,27.000,0.174,0.512,14.200,71.900,0.208,0.492,13.800,28.800,0.214,0.501,14.000,73.200,0.226
0.000,0.485,13.700,25.400,0.149,0.508,11.800,74.600,0.195,0.498,14.000,30.900,0.219,0.503,13.100,73.700,0.174
0.000,0.517,14.200,22.200,0.174,0.496,14.200,73.600,0.181,0.526,13.900,28.800,0.203,0.492,15.400,73.500,0.229
0.000,0.491,13.400,26.600,0.208,0.517,13.600,71.000,0.227,0.512,13.900,27.000,0.239,0.496,11.900,74.300,0.163
0.000,0.552,13.700,22.200,0.224,0.487,14.800,73.000,0.200,0.472,13.300,31.000,0.202,0.475,15.200,74.300,0.209
0.000,0.473,13.000,28.100,0.200,0.523,14.400,72.600,0.225,0.527,14.400,26.700,0.280,0.469,13.500,73.400,0.197
